#{"gym_version": "0.9.3", "t_start": 1511399974.4086268, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
33.0,667,4006.810589
0.0,129,4007.034669
8.0,279,4007.791563
16.0,711,4009.279256
21.0,642,4010.644597
0.0,129,4011.143984
0.0,129,4011.349566
11.0,271,4011.796782
19.0,568,4013.057126
11.0,271,4013.822556
18.0,482,4014.930273
0.0,129,4015.156248
19.0,496,4016.266455
8.0,279,4016.737784
0.0,129,4017.226351
24.0,474,4018.304576
8.0,279,4018.773174
0.0,129,4018.989839
0.0,129,4019.481997
11.0,271,4019.941352
23.0,870,4021.980623
33.0,667,4023.426117
0.0,129,4023.649533
11.0,271,4024.378838
39.0,908,4026.225785
21.0,637,4027.864731
0.0,129,4028.076535
17.0,483,4029.178888
24.0,463,4030.264655
0.0,129,4030.497097
32.0,671,4031.938107
18.0,474,4033.047603
26.0,566,4034.292895
25.0,912,4036.423904
16.0,526,4037.609087
19.0,499,4038.744514
24.0,474,4039.824965
0.0,129,4040.032018
0.0,129,4040.2491
12.0,596,4041.541872
20.0,764,4043.40686
8.0,279,4043.878928
11.0,271,4044.614504
17.0,576,4045.879035
0.0,129,4046.106876
0.0,129,4046.327411
18.0,474,4047.40552
30.0,816,4049.356982
18.0,674,4050.798702
0.0,129,4051.021269
0.0,129,4051.516833
18.0,509,4052.646536
23.0,670,4054.070653
23.0,860,4056.094032
12.0,571,4057.352808
0.0,129,4057.569865
19.0,721,4059.080017
29.0,634,4060.436483
11.0,271,4061.162981
11.0,271,4061.628303
11.0,271,4062.359331
16.0,526,4063.543991
11.0,271,4064.005286
19.0,864,4066.06935
15.0,624,4067.412593
24.0,832,4069.388175
11.0,271,4069.872991
33.0,667,4071.544843
0.0,129,4071.748232
11.0,271,4072.202696
31.0,616,4073.816728
8.0,279,4074.298815
25.0,545,4075.506803
11.0,271,4076.245031
27.0,875,4078.020393
22.0,808,4079.954196
24.0,591,4081.221189
0.0,129,4081.436259
0.0,129,4081.655429
17.0,682,4083.377648
8.0,279,4083.865166
22.0,786,4085.823094
0.0,129,4086.0492
33.0,667,4087.461132
24.0,796,4089.388799
29.0,660,4090.798395
28.0,635,4092.154775
20.0,686,4093.869281
19.0,714,4095.398268
0.0,129,4095.624799
11.0,271,4096.358894
14.0,650,4097.761894
15.0,645,4099.144573
16.0,689,4100.623781
21.0,727,4102.414388
0.0,129,4102.625693
9.0,488,4103.753075
11.0,271,4104.218209
0.0,129,4104.712971
11.0,567,4105.969177
0.0,129,4106.179565
24.0,474,4107.265619
0.0,129,4107.49708
22.0,786,4109.42006
20.0,597,4110.695772
17.0,654,4112.07708
20.0,841,4114.042631
11.0,593,4115.349122
24.0,630,4116.69504
33.0,667,4118.124245
11.0,271,4118.871306
0.0,129,4119.090695
11.0,271,4119.55694
11.0,271,4120.302693
0.0,129,4120.532183
20.0,769,4122.395581
11.0,271,4122.871862
0.0,129,4123.085706
11.0,271,4123.818077
0.0,129,4124.036125
11.0,271,4124.775815
0.0,129,4124.997082
0.0,129,4125.211442
30.0,849,4127.24781
8.0,279,4127.718519
19.0,665,4129.405609
0.0,129,4129.622672
0.0,129,4129.831765
18.0,638,4131.197934
11.0,271,4131.94242
11.0,271,4132.403325
8.0,279,4133.168335
0.0,129,4133.38073
11.0,271,4133.858007
19.0,793,4135.784837
0.0,129,4136.015058
19.0,725,4137.818297
16.0,725,4139.372853
11.0,271,4139.828642
25.0,763,4141.696719
22.0,968,4143.932332
13.0,610,4145.255824
11.0,271,4145.73914
11.0,271,4146.492845
17.0,796,4148.135063
15.0,665,4149.858731
8.0,279,4150.347656
18.0,767,4152.228895
20.0,750,4153.79174
17.0,599,4155.111271
0.0,129,4155.604073
21.0,679,4157.03574
15.0,672,4158.466687
24.0,710,4159.964638
16.0,722,4161.773875
11.0,271,4162.24991
11.0,271,4162.986714
11.0,271,4163.455434
16.0,728,4165.239569
38.0,1050,4167.603152
23.0,735,4169.148565
9.0,327,4169.99009
17.0,727,4171.516101
0.0,129,4171.73466
11.0,271,4172.477654
0.0,129,4172.700974
0.0,129,4172.915701
24.0,621,4174.550734
0.0,129,4174.768696
23.0,700,4176.224688
19.0,499,4177.389961
0.0,129,4177.606141
18.0,830,4179.597423
8.0,279,4180.061723
0.0,129,4180.55577
20.0,820,4182.247442
8.0,279,4183.019426
11.0,271,4183.486221
11.0,271,4184.238689
0.0,129,4184.450098
24.0,709,4185.916463
21.0,656,4187.624394
19.0,758,4189.19467
20.0,685,4190.657494
0.0,129,4191.145802
22.0,640,4192.518184
11.0,271,4192.975804
0.0,129,4193.467109
21.0,688,4194.976577
9.0,327,4195.526732
9.0,328,4196.351366
6.0,346,4197.215909
28.0,627,4198.576837
0.0,129,4198.806457
8.0,278,4199.556348
19.0,655,4200.965689
0.0,129,4201.176055
18.0,482,4202.263261
22.0,671,4203.713552
9.0,327,4204.548865
32.0,652,4205.955413
6.0,345,4206.829672
18.0,482,4207.937053
19.0,631,4209.286203
9.0,328,4210.112962
21.0,690,4211.580958
14.0,673,4213.017742
0.0,129,4213.238534
13.0,542,4214.455237
0.0,129,4214.959726
19.0,796,4216.59078
15.0,604,4217.904228
27.0,701,4219.668215
0.0,129,4219.884328
0.0,129,4220.098959
0.0,129,4220.313807
8.0,279,4221.05417
18.0,507,4222.184659
9.0,327,4222.734813
0.0,129,4223.221604
0.0,129,4223.438026
25.0,750,4224.991017
0.0,129,4225.485632
0.0,129,4225.707817
0.0,129,4225.923962
0.0,129,4226.128875
9.0,327,4226.963189
0.0,129,4227.183303
24.0,597,4228.481945
19.0,679,4229.930231
9.0,327,4230.753402
0.0,129,4230.961625
11.0,271,4231.690708
14.0,627,4233.041867
22.0,847,4235.047582
0.0,129,4235.264606
9.0,328,4235.831752
18.0,482,4236.927509
0.0,129,4237.445938
0.0,129,4237.665714
22.0,826,4239.368133
8.0,279,4240.112244
19.0,538,4241.350865
0.0,129,4241.563617
36.0,894,4243.646097
0.0,129,4243.866831
11.0,271,4244.615201
0.0,129,4244.84046
18.0,607,4246.206659
24.0,826,4248.17129
9.0,327,4248.728428
11.0,271,4249.476143
9.0,327,4250.032586
14.0,643,4251.71442
18.0,482,4252.550067
18.0,740,4254.404195
17.0,622,4255.759404
6.0,346,4256.635488
14.0,566,4257.89356
25.0,763,4259.467724
16.0,692,4261.213009
11.0,271,4261.67486
11.0,271,4262.414329
15.0,620,4263.758178
0.0,129,4263.979799
0.0,129,4264.188881
28.0,627,4265.555176
0.0,129,4266.058571
0.0,129,4266.271719
10.0,379,4267.184196
0.0,129,4267.41451
9.0,327,4267.974695
11.0,271,4268.736765
0.0,129,4268.945918
16.0,662,4270.341857
0.0,129,4270.841691
11.0,271,4271.307289
13.0,619,4272.63904
17.0,656,4274.329099
15.0,590,4275.618312
21.0,588,4276.923992
11.0,271,4277.371608
14.0,663,4279.067926
11.0,271,4279.532606
11.0,271,4280.257733
0.0,129,4280.47252
15.0,504,4281.608315
13.0,611,4282.936709
0.0,129,4283.147477
0.0,129,4283.373868
0.0,129,4283.890801
0.0,129,4284.101941
11.0,271,4284.558867
22.0,690,4286.318877
0.0,129,4286.533411
15.0,665,4287.938312
20.0,728,4289.771381
24.0,708,4291.278557
16.0,635,4292.676273
29.0,760,4294.540547
15.0,681,4296.013276
0.0,129,4296.24283
25.0,763,4298.150207
0.0,129,4298.366166
18.0,624,4299.715797
18.0,625,4301.047551
16.0,639,4302.407743
13.0,632,4304.074324
17.0,624,4305.4288
19.0,635,4306.79882
0.0,129,4307.026278
24.0,721,4308.826592
28.0,900,4310.648237
22.0,789,4312.553627
29.0,683,4314.018844
0.0,129,4314.235727
24.0,709,4316.035328
0.0,129,4316.247293
11.0,271,4316.71374
19.0,661,4318.408519
13.0,615,4319.74767
11.0,271,4320.231055
11.0,271,4320.981669
16.0,640,4322.381423
11.0,271,4323.106832
18.0,652,4324.570218
0.0,129,4324.778063
11.0,271,4325.522637
0.0,129,4325.740548
20.0,632,4327.114337
16.0,754,4328.678369
21.0,683,4330.44551
9.0,327,4331.011753
0.0,129,4331.503738
14.0,614,4332.839031
9.0,327,4333.408892
28.0,627,4335.059686
36.0,1084,4337.505012
28.0,756,4339.078443
0.0,129,4339.317273
0.0,129,4339.801319
0.0,129,4340.014614
24.0,816,4341.708417
22.0,883,4343.789917
20.0,563,4345.02869
17.0,691,4346.508543
13.0,634,4348.137825
11.0,271,4348.590402
11.0,271,4349.368866
20.0,745,4350.979448
22.0,812,4352.941032
26.0,689,4354.429528
20.0,685,4355.881732
0.0,129,4356.395021
20.0,563,4357.642153
22.0,733,4359.186177
13.0,577,4360.454955
21.0,667,4361.85972
0.0,129,4362.364274
25.0,802,4364.028751
18.0,671,4365.454064
11.0,271,4366.205419
14.0,689,4367.693211
11.0,271,4368.425752
14.0,732,4369.941427
0.0,129,4370.158443
31.0,644,4371.814657
11.0,271,4372.264295
12.0,585,4373.571788
24.0,815,4375.518682
0.0,129,4375.72994
13.0,628,4377.074284
19.0,624,4378.451422
14.0,689,4380.220151
20.0,563,4381.46786
21.0,482,4382.578362
21.0,647,4383.954767
11.0,271,4384.418818
11.0,271,4385.172184
11.0,271,4385.637914
16.0,607,4387.232919
21.0,810,4388.900891
11.0,271,4389.642666
0.0,129,4389.857044
25.0,867,4391.850027
16.0,604,4393.163637
28.0,627,4394.548995
25.0,924,4396.682392
22.0,806,4398.355675
22.0,668,4400.04336
27.0,402,4400.731385
0.0,129,4401.239849
0.0,129,4401.454375
15.0,460,4402.513859
21.0,765,4404.10097
11.0,271,4404.837451
11.0,271,4405.313204
20.0,569,4406.579472
23.0,694,4408.050046
23.0,797,4409.996739
0.0,129,4410.223492
25.0,763,4412.084195
29.0,671,4413.50855
15.0,595,4414.80014
0.0,129,4415.009488
21.0,724,4416.849839
11.0,271,4417.307404
18.0,691,4419.051682
25.0,772,4420.640905
0.0,129,4420.859515
20.0,738,4422.736384
11.0,271,4423.197371
0.0,129,4423.418368
11.0,271,4424.177272
0.0,129,4424.392974
0.0,129,4424.614898
11.0,271,4425.367548
18.0,632,4426.733637
15.0,699,4428.231297
25.0,802,4430.190382
0.0,129,4430.400153
19.0,673,4431.836526
17.0,772,4433.733753
22.0,745,4435.269248
9.0,327,4436.129736
17.0,726,4437.667276
21.0,756,4439.521161
11.0,271,4440.004611
0.0,129,4440.513907
27.0,728,4442.050875
21.0,672,4443.479179
23.0,698,4445.291543
0.0,129,4445.504577
0.0,129,4445.722676
0.0,129,4445.931355
0.0,129,4446.143011
24.0,639,4447.830579
0.0,129,4448.050128
19.0,572,4449.327639
18.0,645,4450.718045
0.0,129,4450.939543
11.0,271,4451.715315
20.0,697,4453.172916
0.0,129,4453.390328
0.0,129,4453.876844
9.0,327,4454.443597
25.0,651,4456.148657
24.0,767,4457.7478
11.0,271,4458.490289
26.0,698,4459.98815
11.0,271,4460.468104
0.0,129,4460.975935
0.0,129,4461.196186
11.0,271,4461.649483
17.0,576,4462.928294
0.0,129,4463.409253
0.0,129,4463.625882
20.0,698,4465.094753
0.0,129,4465.318077
0.0,129,4465.806376
0.0,129,4466.018621
11.0,271,4466.470673
0.0,129,4466.953622
9.0,327,4467.510796
0.0,129,4467.719529
23.0,725,4469.520521
24.0,709,4471.027022
28.0,794,4472.937289
19.0,569,4474.171534
9.0,326,4474.739652
0.0,129,4475.23396
13.0,656,4476.629581
0.0,129,4476.839489
0.0,129,4477.052496
0.0,129,4477.545164
20.0,870,4479.306799
22.0,759,4481.168034
18.0,506,4482.329856
21.0,614,4483.654849
0.0,129,4483.864637
16.0,646,4485.256379
9.0,327,4486.106634
19.0,676,4487.548727
9.0,327,4488.357638
14.0,565,4489.632323
0.0,129,4489.85811
0.0,129,4490.075031
0.0,129,4490.567334
11.0,271,4491.033777
11.0,271,4491.778114
25.0,648,4493.155643
22.0,717,4494.66043
0.0,129,4494.872439
25.0,758,4496.688848
24.0,789,4498.359058
20.0,747,4500.186404
27.0,753,4501.759414
37.0,742,4503.596184
24.0,779,4505.199827
20.0,728,4507.014035
9.0,349,4507.604006
9.0,327,4508.438903
17.0,696,4509.922725
0.0,129,4510.134749
0.0,129,4510.646741
19.0,759,4512.203429
23.0,849,4514.211668
27.0,795,4515.856143
16.0,717,4517.621133
0.0,129,4517.829684
19.0,685,4519.285823
14.0,604,4520.606162
16.0,583,4521.898257
0.0,129,4522.407121
18.0,623,4523.762609
8.0,279,4524.244351
18.0,661,4525.930209
9.0,349,4526.524293
23.0,829,4528.515735
23.0,696,4529.985833
20.0,685,4531.472324
0.0,129,4531.958436
9.0,327,4532.516726
11.0,271,4533.260623
0.0,129,4533.482193
20.0,612,4534.804672
18.0,816,4536.789421
0.0,129,4537.007177
11.0,271,4537.468541
8.0,279,4538.236557
0.0,129,4538.458434
17.0,624,4539.839722
0.0,129,4540.328519
16.0,621,4541.665854
0.0,129,4541.879489
9.0,327,4542.711646
0.0,129,4542.933182
18.0,784,4544.547936
27.0,865,4546.611611
27.0,745,4548.161076
19.0,742,4549.98343
9.0,327,4550.82881
26.0,923,4552.676037
18.0,669,4554.375525
19.0,743,4555.946968
11.0,567,4557.188163
17.0,755,4559.01289
11.0,271,4559.468851
9.0,327,4560.307994
25.0,647,4561.681942
6.0,346,4562.539318
0.0,129,4562.760233
29.0,671,4564.220461
16.0,709,4565.711153
24.0,858,4567.746575
28.0,762,4569.336653
25.0,648,4571.028251
6.0,346,4571.624708
7.0,370,4572.517957
23.0,846,4574.505607
8.0,278,4574.979236
24.0,761,4576.858261
34.0,857,4578.610831
23.0,686,4580.333089
0.0,129,4580.545827
0.0,129,4580.761895
4.0,262,4581.483541
0.0,129,4581.692697
16.0,723,4583.210886
24.0,463,4584.276907
0.0,129,4584.490137
5.0,315,4585.287962
10.0,378,4586.203305
3.0,216,4586.572158
34.0,980,4588.842625
0.0,129,4589.067992
5.0,315,4589.91261
0.0,129,4590.127821
5.0,317,4590.675271
28.0,627,4592.29982
9.0,543,4593.523831
0.0,129,4593.73925
0.0,129,4593.956112
0.0,129,4594.164213
23.0,697,4595.925006
17.0,636,4597.313943
0.0,129,4597.52503
16.0,640,4598.891204
22.0,732,4600.73137
24.0,779,4602.368501
17.0,703,4604.109035
19.0,673,4605.565135
21.0,615,4606.906016
12.0,534,4608.099775
0.0,129,4608.315141
23.0,684,4610.044077
0.0,129,4610.267693
17.0,651,4611.679729
0.0,129,4611.895496
5.0,315,4612.746477
12.0,535,4613.947147
19.0,574,4615.213438
18.0,633,4616.590056
5.0,315,4617.414771
19.0,815,4619.118782
21.0,693,4620.85446
0.0,129,4621.069981
9.0,327,4621.897702
21.0,708,4623.402533
15.0,687,4624.890859
18.0,669,4626.62213
15.0,680,4628.074754
23.0,802,4629.773415
14.0,654,4631.440151
12.0,610,4632.754447
16.0,571,4634.005263
16.0,724,4635.532571
25.0,751,4637.358561
8.0,279,4637.827884
16.0,551,4639.066998
0.0,129,4639.280622
0.0,129,4639.781979
9.0,349,4640.347801
21.0,706,4642.126312
0.0,129,4642.34389
14.0,661,4643.75544
13.0,633,4645.128277
33.0,864,4647.194114
6.0,346,4648.070744
11.0,585,4649.36895
12.0,623,4650.726485
8.0,279,4651.46929
0.0,129,4651.690392
6.0,346,4652.281342
0.0,129,4652.782426
14.0,547,4654.001869
0.0,129,4654.214872
0.0,129,4654.431512
0.0,129,4654.643695
22.0,788,4656.551876
6.0,346,4657.409625
24.0,729,4658.953691
23.0,769,4660.545595
8.0,296,4661.34172
11.0,271,4661.795394
0.0,129,4662.294595
15.0,711,4663.793963
23.0,771,4665.382227
0.0,129,4665.89588
6.0,346,4666.492186
0.0,129,4667.004879
8.0,279,4667.485107
27.0,708,4668.984039
15.0,674,4670.712903
0.0,129,4670.933863
8.0,278,4671.414507
0.0,129,4671.919654
12.0,603,4673.270513
24.0,751,4674.88714
17.0,784,4676.807239
11.0,271,4677.271944
0.0,129,4677.773691
26.0,694,4679.261348
0.0,129,4679.469748
17.0,672,4680.899529
20.0,728,4682.70917
10.0,547,4683.927825
0.0,129,4684.155029
0.0,129,4684.388652
12.0,616,4685.764953
24.0,743,4687.597744
25.0,677,4689.048475
9.0,349,4689.938035
0.0,129,4690.155291
27.0,711,4691.644233
0.0,129,4692.153138
11.0,271,4692.637569
28.0,917,4694.781064
13.0,626,4696.130114
0.0,129,4696.348027
16.0,769,4698.264201
4.0,262,4698.710385
28.0,754,4700.55482
17.0,670,4702.013738
24.0,738,4703.56885
32.0,818,4705.605884
27.0,793,4707.269946
22.0,647,4708.930013
26.0,688,4710.429452
4.0,247,4711.158713
0.0,129,4711.374106
24.0,750,4712.947181
21.0,586,4714.252174
0.0,129,4714.759347
0.0,129,4714.986709
20.0,746,4716.54708
0.0,129,4716.761067
23.0,674,4718.542863
0.0,129,4718.757262
24.0,584,4720.035713
12.0,588,4721.337869
16.0,720,4723.163872
3.0,216,4723.546121
0.0,129,4723.76098
9.0,349,4724.638921
28.0,906,4726.775436
9.0,327,4727.349092
8.0,446,4728.390408
0.0,129,4728.605005
18.0,523,4729.786543
8.0,278,4730.555182
19.0,541,4731.766651
0.0,129,4731.972974
9.0,347,4732.87063
20.0,712,4734.37473
27.0,772,4735.993244
12.0,609,4737.620655
0.0,129,4737.842087
0.0,129,4738.058784
12.0,628,4739.436737
0.0,129,4739.653902
25.0,802,4741.624655
31.0,898,4743.720125
6.0,367,4744.351331
28.0,627,4745.991379
15.0,615,4747.324014
21.0,717,4748.840886
0.0,129,4749.068903
24.0,463,4750.133478
0.0,129,4750.636923
9.0,427,4751.363755
0.0,129,4751.876076
27.0,732,4753.441478
0.0,129,4753.653794
24.0,721,4755.441741
10.0,378,4756.095558
29.0,481,4757.191258
20.0,764,4759.078122
7.0,248,4759.491068
16.0,666,4760.918064
21.0,655,4762.599536
0.0,129,4762.807337
28.0,627,4764.139122
29.0,638,4765.519072
33.0,667,4767.217875
15.0,510,4768.363646
0.0,129,4768.584482
26.0,722,4770.08387
21.0,702,4771.603775
0.0,129,4772.114216
0.0,129,4772.325176
24.0,578,4773.598694
15.0,698,4775.083228
0.0,129,4775.582117
16.0,541,4776.826107
4.0,287,4777.308684
18.0,785,4779.241012
18.0,600,4780.559584
22.0,814,4782.218664
0.0,129,4782.713098
23.0,854,4784.482618
14.0,657,4785.893926
19.0,693,4787.63682
0.0,129,4787.853888
10.0,551,4789.054229
14.0,658,4790.464425
4.0,262,4791.199304
6.0,345,4791.794976
19.0,772,4793.666306
15.0,621,4795.025949
28.0,835,4796.994139
29.0,892,4798.804041
23.0,832,4800.761385
0.0,129,4800.973582
33.0,586,4802.257112
17.0,777,4804.148932
0.0,129,4804.385508
9.0,327,4805.228525
15.0,734,4806.805233
12.0,514,4807.955981
0.0,129,4808.175012
16.0,622,4809.834727
14.0,674,4811.272681
5.0,293,4811.783182
10.0,379,4812.717883
16.0,752,4814.291842
0.0,129,4814.779152
0.0,129,4814.996007
0.0,129,4815.205728
15.0,578,4816.473337
0.0,129,4816.68421
11.0,553,4818.184574
19.0,749,4819.758816
17.0,589,4821.041834
0.0,129,4821.269478
15.0,686,4823.013108
17.0,670,4824.454464
20.0,723,4825.985869
11.0,271,4826.730071
10.0,508,4827.909029
10.0,490,4829.056813
10.0,486,4830.216932
18.0,623,4831.57401
8.0,278,4832.042707
9.0,327,4832.891579
14.0,621,4834.2464
0.0,129,4834.453017
14.0,526,4835.631226
17.0,680,4837.354863
14.0,650,4838.725395
0.0,129,4838.935549
20.0,669,4840.361992
20.0,601,4841.958372
13.0,601,4843.284495
26.0,736,4844.83604
0.0,129,4845.047016
0.0,129,4845.551068
20.0,658,4846.957762
12.0,611,4848.281168
17.0,803,4850.223959
0.0,129,4850.436644
19.0,625,4851.840632
0.0,129,4852.068245
9.0,349,4852.970313
9.0,327,4853.526317
8.0,279,4854.306644
8.0,279,4854.773719
0.0,129,4855.289523
8.0,279,4855.753362
11.0,511,4856.910802
14.0,541,4858.151261
0.0,129,4858.381217
0.0,129,4858.881781
9.0,325,4859.459032
19.0,644,4860.83273
0.0,129,4861.323106
9.0,327,4861.883547
17.0,637,4863.528845
16.0,626,4864.881909
11.0,271,4865.353663
19.0,595,4866.634072
8.0,278,4867.384369
16.0,493,4868.514208
0.0,129,4868.719044
8.0,278,4869.4783
0.0,129,4869.700005
0.0,129,4869.934922
8.0,279,4870.712555
15.0,691,4872.191964
11.0,554,4873.416236
16.0,593,4874.711323
16.0,743,4876.252566
24.0,675,4877.951312
0.0,129,4878.184052
0.0,129,4878.401248
16.0,712,4880.174121
9.0,327,4880.738269
0.0,129,4880.965354
15.0,637,4882.639111
0.0,129,4882.851988
10.0,552,4884.09585
8.0,278,4884.584921
8.0,278,4885.345356
0.0,129,4885.560669
0.0,129,4885.785611
8.0,278,4886.536737
13.0,655,4887.972041
0.0,129,4888.193425
0.0,129,4888.681418
0.0,129,4888.905198
11.0,271,4889.370439
0.0,129,4889.870154
19.0,563,4891.104614
17.0,703,4892.581374
7.0,376,4893.526598
9.0,325,4894.084207
8.0,278,4894.838851
18.0,700,4896.333245
0.0,129,4896.548481
9.0,325,4897.415339
26.0,754,4898.989031
8.0,278,4899.72672
11.0,516,4900.902712
19.0,616,4902.24411
0.0,129,4902.457925
0.0,129,4902.947957
8.0,278,4903.423705
0.0,129,4903.634188
14.0,512,4904.785262
0.0,129,4904.994464
9.0,492,4906.114319
22.0,712,4907.909945
16.0,624,4909.261543
11.0,565,4910.493105
8.0,279,4911.240418
0.0,129,4911.465476
27.0,635,4912.826364
0.0,129,4913.037278
17.0,673,4914.754819
9.0,309,4915.290348
19.0,575,4916.560647
25.0,606,4917.886156
36.0,608,4919.240122
19.0,765,4921.133953
8.0,278,4921.593355
16.0,596,4923.174726
20.0,816,4924.844936
8.0,278,4925.595558
8.0,278,4926.073893
8.0,279,4926.843001
10.0,517,4927.992922
8.0,278,4928.461471
8.0,278,4929.214763
8.0,278,4929.686662
0.0,129,4929.897246
8.0,278,4930.682276
17.0,543,4931.887766
8.0,296,4932.687793
0.0,129,4932.901206
0.0,129,4933.115227
8.0,279,4933.890077
0.0,129,4934.105094
18.0,542,4935.309085
8.0,278,4935.783993
22.0,691,4937.549532
12.0,329,4938.09548
19.0,573,4939.364683
19.0,563,4940.61149
0.0,129,4941.131137
21.0,673,4942.575123
21.0,831,4944.560774
10.0,378,4945.204653
9.0,327,4946.043033
21.0,662,4947.464234
19.0,608,4948.805862
