#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511372102.1370127}
r,l,t
18.0,1834,19213.149353
-21.0,1943,19217.301688
20.0,1666,19221.34963
-18.0,1757,19225.237112
19.0,1736,19229.403734
-19.0,2031,19233.716745
-19.0,2026,19238.333574
19.0,1764,19242.563799
20.0,1666,19246.243026
-21.0,1940,19250.718169
20.0,1665,19254.492101
-21.0,1938,19258.992231
20.0,1663,19262.721415
21.0,1633,19266.371279
-17.0,2029,19271.006546
18.0,1839,19275.318944
20.0,1668,19279.036425
-20.0,1917,19283.478101
20.0,1671,19287.179783
18.0,1879,19291.585884
21.0,1636,19295.262642
20.0,1663,19298.958149
-18.0,1997,19303.519676
-19.0,2026,19308.152336
-17.0,2136,19312.922224
-17.0,2123,19317.708068
19.0,1751,19321.884224
-19.0,1977,19326.406958
18.0,1889,19330.487749
-17.0,2205,19335.692524
19.0,1757,19339.585071
-17.0,2155,19344.466146
19.0,1764,19348.667322
19.0,1762,19352.550321
19.0,1811,19356.855848
21.0,1630,19360.49956
-21.0,1877,19364.819679
20.0,1667,19368.51267
19.0,1812,19372.462355
-18.0,2042,19377.144705
-16.0,2137,19382.326154
19.0,1811,19386.30815
-21.0,1908,19390.761113
-19.0,1998,19395.322189
-21.0,1911,19399.511844
20.0,1662,19403.561691
21.0,1634,19407.265172
-21.0,1942,19411.761375
19.0,1757,19415.661134
19.0,1812,19419.984589
-19.0,1997,19424.234256
20.0,1664,19428.278035
19.0,1757,19432.122894
-21.0,1912,19436.576535
-21.0,1786,19440.477147
-19.0,1902,19444.872447
-21.0,1849,19449.186545
20.0,1666,19452.9017
20.0,1667,19456.585928
19.0,1809,19460.862189
19.0,1808,19464.850069
19.0,1813,19469.150114
-21.0,1850,19473.156239
20.0,1661,19477.17344
-21.0,1848,19481.180318
20.0,1667,19484.912219
19.0,1813,19489.19954
-15.0,2245,19494.194529
21.0,1633,19498.229424
-19.0,1999,19502.513899
-11.0,2608,19508.790058
20.0,1665,19512.518003
-17.0,2108,19517.293527
-14.0,2305,19522.437697
21.0,1630,19526.438907
-15.0,2277,19531.523648
18.0,1790,19535.769687
-20.0,1911,19539.873261
21.0,1633,19543.591126
20.0,1667,19547.621974
-15.0,2265,19552.618136
-15.0,2230,19557.624947
-21.0,1907,19562.137909
17.0,1878,19566.590533
20.0,1669,19570.339849
20.0,1667,19574.082711
20.0,1667,19578.131531
17.0,1872,19582.193499
18.0,1835,19586.489646
-7.0,2945,19593.314675
-21.0,1908,19597.447837
17.0,1899,19601.848953
20.0,1661,19605.52254
19.0,1808,19609.732662
-21.0,1908,19614.180785
12.0,2236,19619.219457
20.0,1663,19622.937054
19.0,1757,19627.112264
20.0,1666,19630.820879
19.0,1737,19634.681318
19.0,1761,19638.890059
-21.0,1910,19643.004059
18.0,1813,19647.296078
21.0,1632,19650.987994
20.0,1664,19654.696099
18.0,1809,19658.959331
-9.0,2766,19665.075644
20.0,1662,19669.094359
18.0,1819,19673.070157
-21.0,1850,19677.370664
-21.0,1940,19681.514264
-16.0,2190,19686.706182
20.0,1707,19690.484894
20.0,1664,19694.16739
20.0,1667,19698.232273
20.0,1663,19701.940394
-21.0,1966,19706.509131
-21.0,1780,19710.436103
-21.0,1937,19714.897782
21.0,1631,19718.583069
21.0,1633,19722.244084
20.0,1663,19726.312535
-21.0,1966,19730.496336
18.0,1809,19734.7642
20.0,1667,19738.467913
21.0,1631,19742.157083
20.0,1663,19746.200067
-16.0,2212,19751.119664
-21.0,1904,19755.525775
-21.0,1968,19759.740378
19.0,1752,19763.883055
20.0,1667,19767.574583
20.0,1667,19771.275657
21.0,1630,19775.226388
-21.0,1906,19779.30553
-21.0,1972,19783.888175
-21.0,1910,19788.321279
20.0,1672,19792.018003
20.0,1665,19795.723113
21.0,1630,19799.72877
-21.0,1681,19803.472477
19.0,1758,19807.360572
21.0,1635,19811.040102
20.0,1665,19815.08544
-21.0,1847,19819.102986
-21.0,1909,19823.537903
-19.0,1997,19828.088979
-21.0,1908,19832.511567
-21.0,1966,19836.727352
18.0,1817,19840.952078
-21.0,1906,19845.351538
20.0,1663,19849.029204
-15.0,2325,19854.136933
20.0,1664,19858.183286
21.0,1637,19861.891872
20.0,1666,19865.594329
21.0,1633,19869.235423
20.0,1661,19873.255784
-17.0,2168,19878.113003
-16.0,2144,19882.911618
-5.0,3215,19890.122479
18.0,1846,19894.448624
18.0,1848,19898.471365
-21.0,1843,19902.784175
20.0,1663,19906.490469
20.0,1664,19910.562336
20.0,1663,19914.255736
-11.0,2608,19920.212926
20.0,1663,19923.895983
20.0,1665,19927.586019
-11.0,2719,19934.04377
20.0,1704,19937.78562
21.0,1631,19941.435202
21.0,1632,19945.112544
20.0,1666,19949.146265
21.0,1632,19952.853172
17.0,1871,19956.899939
17.0,1938,19961.420582
-20.0,1881,19965.778697
21.0,1631,19969.462616
-7.0,2968,19976.291501
21.0,1631,19979.934437
21.0,1637,19983.629751
-21.0,1907,19988.034354
-19.0,1908,19992.460944
16.0,1913,19996.539158
18.0,1854,20000.889717
-11.0,2581,20006.765667
-16.0,2226,20011.711475
21.0,1632,20015.675967
20.0,1663,20019.341465
21.0,1634,20023.074489
20.0,1716,20026.853916
21.0,1632,20030.87218
20.0,1663,20034.582504
20.0,1664,20038.316295
20.0,1665,20041.982075
-16.0,2264,20047.326872
20.0,1664,20051.024967
19.0,1738,20054.86799
18.0,1855,20059.183796
19.0,1734,20062.98159
18.0,1822,20067.267717
20.0,1664,20070.990368
18.0,1825,20075.292786
19.0,1746,20079.111782
-11.0,2657,20085.074684
-1.0,3333,20092.874926
17.0,1880,20097.29358
19.0,1778,20101.168301
-19.0,2006,20105.798393
18.0,1858,20110.166252
17.0,1911,20114.323762
-17.0,2170,20119.2626
-19.0,1959,20123.866543
-19.0,1963,20128.450892
-19.0,2117,20133.293522
20.0,1704,20137.432634
21.0,1633,20141.139077
21.0,1635,20144.872387
21.0,1633,20148.543898
21.0,1634,20152.278146
-21.0,1906,20156.693772
-17.0,2114,20161.551992
-21.0,1879,20165.940632
-21.0,1907,20170.386536
16.0,2021,20175.028017
-21.0,1849,20179.056176
21.0,1634,20182.705814
14.0,2120,20187.570408
-20.0,2011,20192.22127
20.0,1665,20196.32322
20.0,1663,20200.087214
-16.0,2290,20205.185152
21.0,1633,20209.242289
20.0,1664,20212.974314
18.0,1818,20216.997939
-21.0,1540,20220.514059
18.0,1822,20224.854588
20.0,1710,20228.686826
18.0,1822,20232.991077
21.0,1631,20236.665195
18.0,1867,20241.067609
21.0,1637,20244.704063
20.0,1665,20248.432039
20.0,1663,20252.151397
-21.0,1753,20256.314506
18.0,1819,20260.294678
21.0,1633,20263.983681
19.0,1760,20268.19619
19.0,1767,20272.070358
20.0,1665,20276.123439
20.0,1664,20279.859442
18.0,1822,20283.830098
21.0,1630,20287.805809
-21.0,1875,20291.893723
18.0,1817,20296.193995
18.0,1817,20300.118076
17.0,1954,20304.600829
21.0,1634,20308.282458
17.0,1918,20312.753883
21.0,1633,20316.445971
20.0,1667,20320.166752
20.0,1667,20324.217289
16.0,1918,20328.33926
21.0,1630,20332.285362
21.0,1631,20335.917858
8.0,2760,20342.114204
21.0,1633,20345.791284
20.0,1663,20349.828125
20.0,1666,20353.518381
20.0,1671,20357.226552
-21.0,1787,20361.461618
-21.0,1847,20365.480062
18.0,1819,20369.736163
21.0,1631,20373.396297
2.0,3283,20380.722173
21.0,1637,20384.690652
20.0,1665,20388.375801
21.0,1697,20392.101676
21.0,1631,20395.717937
21.0,1630,20399.37903
-21.0,1860,20403.733442
20.0,1666,20407.44873
17.0,1901,20411.907553
18.0,1808,20416.211583
20.0,1665,20419.923489
20.0,1661,20423.618521
21.0,1632,20427.283144
20.0,1669,20431.318848
18.0,1817,20435.295431
18.0,1810,20439.59786
18.0,1822,20443.597336
21.0,1630,20447.25316
21.0,1632,20451.253458
18.0,1809,20455.232099
20.0,1745,20459.089215
10.0,2484,20464.836214
21.0,1635,20468.484038
20.0,1664,20472.498908
18.0,1846,20476.504447
21.0,1631,20480.440374
14.0,2203,20485.371006
21.0,1632,20488.999621
21.0,1631,20492.656677
-20.0,1956,20497.145918
19.0,1779,20501.021772
18.0,1823,20505.308939
19.0,1737,20509.164453
20.0,1665,20513.197262
19.0,1764,20517.08176
21.0,1636,20520.785339
21.0,1632,20524.457442
21.0,1630,20528.528299
20.0,1698,20532.333444
20.0,1662,20536.133724
20.0,1662,20539.866758
15.0,2063,20544.582133
18.0,1890,20549.002733
21.0,1633,20552.681629
20.0,1662,20556.73172
21.0,1636,20560.403086
18.0,1820,20564.36044
20.0,1700,20568.52404
21.0,1633,20572.206371
18.0,1821,20576.18209
17.0,1855,20580.59164
20.0,1666,20584.351216
21.0,1630,20588.03375
18.0,1822,20592.324908
21.0,1635,20596.051247
20.0,1664,20599.827074
20.0,1667,20603.948158
-21.0,1625,20607.64428
18.0,1821,20611.616983
-21.0,1569,20615.25745
18.0,1821,20619.555666
20.0,1694,20623.364816
-21.0,1628,20627.351334
21.0,1632,20631.078737
-21.0,1902,20635.202011
20.0,1683,20639.311291
-21.0,1754,20643.214175
20.0,1663,20646.940812
20.0,1743,20651.115965
20.0,1672,20654.947292
-7.0,2652,20661.027062
19.0,1748,20665.257085
20.0,1664,20668.984695
20.0,1749,20672.880939
-21.0,1655,20676.658332
15.0,2018,20681.427078
18.0,1819,20685.824748
20.0,1661,20689.594498
21.0,1633,20693.248244
21.0,1632,20697.328366
-20.0,1702,20701.15598
17.0,1901,20705.674028
20.0,1666,20709.445198
-21.0,1691,20713.251118
20.0,1667,20716.959503
18.0,1819,20721.241458
20.0,1670,20724.9683
21.0,1635,20728.669236
16.0,1938,20733.157061
20.0,1788,20737.431261
-21.0,1846,20741.407446
20.0,1666,20745.471065
17.0,1855,20749.49856
-21.0,1820,20753.776733
21.0,1633,20757.456507
21.0,1637,20761.167905
-21.0,1909,20765.576502
-21.0,1812,20769.526083
19.0,1773,20773.774701
20.0,1668,20777.496104
20.0,1667,20781.257078
4.0,3074,20788.310199
21.0,1636,20791.971565
21.0,1634,20795.963896
-21.0,1722,20799.778518
20.0,1694,20803.562705
20.0,1666,20807.602415
-21.0,1817,20811.576899
21.0,1634,20815.250247
21.0,1635,20819.28007
21.0,1634,20822.966044
21.0,1630,20826.591586
18.0,1816,20830.605992
18.0,1810,20834.8756
-21.0,1658,20838.591839
18.0,1819,20842.897883
20.0,1661,20846.620245
20.0,1666,20850.387961
20.0,1663,20854.072778
17.0,1927,20858.597839
20.0,1668,20862.352344
20.0,1666,20866.460274
20.0,1670,20870.185484
-21.0,1473,20873.632082
21.0,1632,20877.285312
20.0,1666,20881.02681
-21.0,1474,20884.442112
20.0,1664,20888.183013
-12.0,2305,20893.624051
-21.0,1479,20897.052425
21.0,1631,20900.753748
21.0,1636,20904.463309
16.0,1932,20908.958764
19.0,1751,20912.871614
21.0,1634,20916.903017
20.0,1663,20920.657125
17.0,1932,20925.239346
10.0,2103,20930.092615
21.0,1637,20933.753735
2.0,2978,20940.644502
5.0,2935,20947.101688
-17.0,1996,20951.669777
20.0,1743,20955.872872
3.0,3199,20963.113342
16.0,1931,20967.615071
20.0,1664,20971.326214
18.0,1817,20975.615978
20.0,1670,20979.342265
14.0,2083,20984.093759
20.0,1682,20987.832191
19.0,1749,20992.005666
20.0,1667,20995.854368
20.0,1679,20999.617605
20.0,1664,21003.349057
21.0,1633,21007.027418
20.0,1664,21011.10386
-20.0,1601,21014.784097
-16.0,2030,21019.460791
21.0,1634,21023.104127
4.0,3094,21030.163524
21.0,1633,21033.839888
-18.0,1946,21038.384416
19.0,1795,21042.650294
20.0,1684,21046.412985
-20.0,1806,21050.383225
20.0,1662,21054.43219
-13.0,2333,21059.603133
-20.0,1813,21063.987863
16.0,1985,21068.568907
20.0,1679,21072.298148
16.0,1933,21076.812917
-21.0,1848,21080.818255
21.0,1633,21084.460792
20.0,1670,21088.52658
20.0,1664,21092.22503
-20.0,1832,21096.219089
20.0,1661,21100.370837
20.0,1664,21104.102451
-19.0,1882,21108.559351
-20.0,1802,21112.498598
-17.0,2070,21117.239212
21.0,1630,21120.875125
20.0,1746,21125.045233
20.0,1747,21128.888149
-18.0,1952,21133.397508
20.0,1666,21137.137855
-15.0,2001,21141.779328
21.0,1629,21145.444116
21.0,1632,21149.105565
20.0,1661,21153.154652
-15.0,2043,21157.818748
20.0,1746,21161.693978
-20.0,1915,21166.162166
21.0,1631,21169.801449
20.0,1718,21173.634941
21.0,1635,21177.648906
-21.0,1844,21181.707284
-14.0,2316,21187.217666
-21.0,1816,21191.190602
-18.0,2057,21195.878188
21.0,1633,21199.523945
-21.0,1941,21204.020433
21.0,1633,21207.689572
20.0,1667,21211.746275
20.0,1703,21215.562561
20.0,1750,21219.442675
-21.0,1879,21223.848052
-21.0,1816,21228.180509
-21.0,1844,21232.178365
20.0,1666,21235.940519
19.0,1820,21240.287508
20.0,1705,21244.120522
-12.0,2352,21249.681199
17.0,1893,21254.112129
14.0,2135,21258.968084
21.0,1634,21262.699369
-21.0,1815,21267.041525
21.0,1631,21270.704961
20.0,1747,21274.59047
-16.0,2031,21279.276115
20.0,1704,21283.072407
-18.0,2080,21287.83806
-21.0,1880,21292.230655
-3.0,3247,21299.487407
-21.0,1911,21303.959535
18.0,1851,21308.354618
18.0,1858,21312.36273
-21.0,1689,21316.475334
-16.0,2139,21321.34866
14.0,1989,21325.965736
-21.0,1752,21329.84988
-21.0,1633,21333.507469
-21.0,1818,21337.831399
-14.0,2276,21342.877769
-21.0,1908,21347.273702
21.0,1630,21350.921257
-19.0,1962,21355.47876
-21.0,1848,21359.855872
21.0,1633,21363.540057
-19.0,1996,21368.157503
-15.0,2282,21373.23481
-19.0,2028,21377.898665
21.0,1631,21381.571137
-19.0,1965,21386.126238
21.0,1637,21389.794158
-8.0,2720,21396.273778
-16.0,2237,21401.273994
21.0,1637,21404.923119
-12.0,2410,21410.547641
-17.0,2231,21415.621742
20.0,1710,21419.790448
21.0,1637,21423.517901
21.0,1636,21427.265419
-17.0,2224,21432.281168
-10.0,2711,21438.807373
21.0,1631,21442.559901
20.0,1662,21446.278385
21.0,1635,21450.069827
-15.0,2324,21455.610358
-14.0,2170,21460.532472
-19.0,1933,21465.152847
-12.0,2404,21470.793874
21.0,1636,21474.490077
-18.0,2033,21479.280124
21.0,1633,21483.065966
21.0,1635,21486.765548
21.0,1632,21490.537705
-19.0,2056,21495.265127
20.0,1665,21498.967574
20.0,1665,21503.066506
21.0,1630,21506.739392
-19.0,1912,21511.18269
20.0,1669,21514.926348
20.0,1663,21518.706965
-19.0,2022,21523.326051
-8.0,2774,21529.905795
20.0,1665,21533.605031
-17.0,2051,21538.234287
20.0,1743,21542.164907
-18.0,2192,21547.126764
21.0,1636,21551.184981
20.0,1663,21554.920965
-15.0,2312,21559.982914
-19.0,2116,21565.168682
20.0,1663,21568.933037
20.0,1748,21572.753011
-18.0,1919,21577.205075
-17.0,2169,21582.105688
20.0,1750,21586.307642
-17.0,2201,21591.321767
-19.0,2011,21596.001716
-21.0,1824,21599.916677
-19.0,2035,21604.699184
-16.0,2122,21609.590428
-17.0,2190,21614.789664
-17.0,2110,21619.656176
-20.0,2062,21624.413313
21.0,1632,21628.065411
-21.0,1942,21632.671038
21.0,1630,21636.376685
20.0,1664,21640.121824
20.0,1743,21644.382223
-12.0,2300,21649.517221
20.0,1667,21653.198184
-18.0,1884,21657.74622
-18.0,2024,21662.50092
-18.0,1993,21667.035901
21.0,1634,21670.70086
19.0,1843,21675.053662
-19.0,2025,21679.800574
-16.0,1656,21683.559507
21.0,1630,21687.195403
21.0,1632,21690.877318
-18.0,2020,21695.612988
21.0,1632,21699.273723
21.0,1637,21703.304118
21.0,1636,21706.984556
-18.0,2012,21711.73723
21.0,1632,21715.462272
-19.0,2110,21720.163322
-17.0,2161,21725.135569
21.0,1635,21728.789639
21.0,1630,21732.860132
-20.0,1719,21736.712131
-14.0,2383,21742.193755
-19.0,2034,21746.875412
20.0,1745,21750.80727
-13.0,2143,21755.691923
20.0,1663,21759.389038
-15.0,2331,21764.977536
-19.0,2112,21769.795712
-21.0,1910,21774.170953
20.0,1762,21778.145487
-17.0,2131,21783.084827
21.0,1636,21787.048228
-16.0,2065,21791.80095
20.0,1701,21795.653635
-18.0,2024,21800.253258
-21.0,1940,21804.748587
20.0,1665,21808.548344
-18.0,2051,21813.259284
20.0,1701,21816.950564
21.0,1693,21820.827363
21.0,1691,21824.98645
20.0,1671,21828.74988
-21.0,1907,21833.172083
-17.0,2052,21837.890338
21.0,1632,21841.605992
-19.0,2002,21846.081157
18.0,1878,21850.582209
20.0,1667,21854.366061
20.0,1743,21858.211437
-17.0,2184,21863.112656
-14.0,2168,21868.41064
-19.0,1937,21872.569354
20.0,1809,21876.78927
-19.0,1854,21881.204144
19.0,1807,21885.114713
-19.0,2002,21889.908354
-21.0,1906,21894.374249
-19.0,1917,21898.575687
21.0,1631,21902.73239
-19.0,2112,21907.56741
21.0,1631,21911.216391
-18.0,1902,21915.652304
20.0,1730,21919.56436
-19.0,2111,21924.359513
20.0,1732,21928.443399
20.0,1729,21932.372774
-17.0,1895,21936.877484
-11.0,2469,21942.224128
21.0,1630,21946.293209
-19.0,2108,21951.114053
-20.0,2025,21955.70795
-19.0,2046,21960.444453
-20.0,1904,21964.650204
-19.0,2064,21969.331212
-20.0,2009,21973.901884
-19.0,2074,21978.717884
-21.0,1942,21983.228145
-18.0,2144,21988.025424
20.0,1745,21992.26997
20.0,1663,21996.027087
21.0,1632,21999.63051
-19.0,2092,22004.439771
-19.0,1955,22009.010155
-15.0,2243,22014.003179
-19.0,2110,22019.063274
-19.0,1922,22023.233331
-17.0,2153,22028.489203
20.0,1661,22032.226225
21.0,1695,22035.969059
20.0,1732,22039.713883
-19.0,2085,22044.86799
21.0,1635,22048.559828
21.0,1693,22052.308018
20.0,1665,22056.017052
-19.0,2086,22060.881191
21.0,1630,22064.889207
20.0,1667,22068.90149
-20.0,1889,22073.022883
-13.0,2295,22078.389321
21.0,1630,22082.12824
-19.0,2018,22086.802362
20.0,1750,22090.608849
20.0,1667,22094.690186
-17.0,2191,22099.666691
17.0,2005,22104.391993
-15.0,2332,22109.549632
-17.0,2203,22115.179862
21.0,1633,22119.130463
20.0,1667,22122.961871
18.0,1830,22127.58802
18.0,1866,22131.921698
-19.0,2111,22137.157121
19.0,1774,22141.238567
-14.0,2225,22146.752785
21.0,1634,22151.368753
18.0,1896,22155.768754
20.0,1807,22160.016403
18.0,1857,22164.59357
-17.0,2061,22170.190341
-17.0,2215,22176.075618
15.0,2123,22181.673324
-19.0,2078,22186.907473
20.0,1747,22191.602143
-21.0,1844,22196.29574
-19.0,2082,22200.823296
20.0,1666,22204.69274
-17.0,2271,22211.214349
21.0,1634,22215.040038
-19.0,2082,22220.870535
-19.0,2113,22225.960879
18.0,1932,22231.446605
-19.0,2112,22236.64684
-21.0,2062,22241.078138
-19.0,2082,22246.112835
-18.0,2048,22251.409105
-17.0,2214,22256.340703
-21.0,2032,22261.652841
20.0,1810,22266.698872
20.0,1665,22270.581776
21.0,1693,22275.289511
-19.0,2107,22280.62842
21.0,1696,22285.340061
21.0,1691,22289.447395
21.0,1694,22293.217661
-20.0,1719,22297.152833
21.0,1692,22301.166744
20.0,1665,22305.547385
20.0,1670,22309.793059
-20.0,1965,22313.822928
21.0,1630,22318.062101
-20.0,1943,22322.940895
19.0,1810,22327.5364
21.0,1637,22331.957438
-19.0,2112,22337.49692
21.0,1633,22341.852171
21.0,1633,22346.626533
-18.0,2000,22351.528065
21.0,1696,22356.231243
-18.0,2058,22361.67785
-19.0,2107,22367.110119
21.0,1630,22371.276781
-20.0,1999,22376.443481
-20.0,1993,22381.678268
20.0,1706,22386.073194
-19.0,2023,22391.383381
-21.0,1941,22396.582994
-20.0,2021,22401.872343
21.0,1630,22406.160254
21.0,1631,22410.360078
-18.0,2003,22415.634725
21.0,1637,22419.860811
-21.0,1938,22424.975068
21.0,1635,22429.132554
21.0,1632,22433.618464
-18.0,1948,22438.282591
-17.0,2097,22443.816486
-17.0,2187,22449.823708
-19.0,2112,22455.300022
21.0,1629,22459.582542
20.0,1668,22463.899371
-19.0,2110,22469.381985
-17.0,2078,22474.843201
-21.0,1939,22480.036759
-19.0,2082,22485.369787
21.0,1693,22489.965033
21.0,1633,22494.063017
21.0,1634,22498.184505
-21.0,1941,22503.41797
21.0,1629,22507.682138
-21.0,1939,22512.857251
-17.0,2110,22518.29804
-20.0,1999,22523.562238
20.0,1761,22528.026595
-20.0,1840,22533.017224
21.0,1694,22537.351753
-19.0,2026,22542.615543
-19.0,2111,22547.969607
-19.0,2109,22553.312605
-20.0,1995,22558.470403
21.0,1631,22562.643783
-21.0,1871,22567.705301
-17.0,2230,22573.42031
21.0,1637,22577.690669
-19.0,2111,22583.565293
-21.0,1940,22588.408933
-19.0,2108,22593.982177
21.0,1635,22598.517627
-21.0,1943,22603.286471
13.0,2209,22609.215598
-19.0,2109,22614.609054
18.0,1888,22619.608611
-17.0,2132,22625.088292
-17.0,2132,22630.674187
-19.0,2056,22636.10627
21.0,1635,22640.259533
-17.0,2245,22646.051427
14.0,2248,22652.216637
-21.0,1942,22657.344578
-21.0,1939,22662.200876
16.0,2177,22668.133228
-21.0,1938,22672.867659
-16.0,2237,22678.92519
18.0,1924,22684.107351
-20.0,1923,22688.966281
-21.0,1943,22694.138702
-21.0,1937,22699.364933
21.0,1636,22703.622667
20.0,1749,22708.451599
-21.0,1937,22713.323928
21.0,1630,22717.571859
-19.0,2113,22723.414845
-17.0,2091,22728.803422
-21.0,1940,22733.587997
19.0,1802,22738.427291
17.0,2021,22743.857298
-15.0,2336,22749.77517
-20.0,1961,22755.004681
21.0,1636,22759.30801
-15.0,2374,22765.671129
-17.0,2199,22771.41896
-15.0,2377,22777.757768
-16.0,2072,22783.168701
-21.0,1942,22788.249559
-21.0,1912,22793.260755
-21.0,1940,22798.005497
-18.0,2148,22804.021692
17.0,1962,22808.903386
-21.0,1909,22814.049022
20.0,1670,22818.360094
-9.0,2687,22825.751968
18.0,1836,22830.3737
14.0,2137,22835.868231
21.0,1637,22840.454471
19.0,1803,22845.006156
-19.0,2041,22850.307936
-15.0,2373,22856.506764
20.0,1744,22860.859855
-19.0,2049,22866.229148
-19.0,2173,22871.81565
-19.0,2112,22877.289182
9.0,2673,22884.476524
-17.0,2241,22890.126864
-19.0,2080,22895.526798
-17.0,2237,22901.559259
-19.0,2017,22906.499334
-19.0,2176,22912.284863
20.0,1746,22916.623768
-14.0,2445,22922.984997
-19.0,2203,22928.635152
-17.0,2186,22934.254127
19.0,1801,22939.078173
-19.0,1984,22944.313618
-11.0,2651,22951.176311
19.0,1801,22955.663713
-13.0,2321,22961.834167
-19.0,2138,22967.253783
14.0,2315,22973.337935
-19.0,1926,22977.99259
20.0,1664,22982.652562
-19.0,1922,22987.399811
-19.0,1984,22992.643035
19.0,1800,22997.566019
21.0,1631,23001.851763
21.0,1633,23006.092472
14.0,2302,23012.410824
-12.0,2555,23019.261791
-11.0,2256,23025.033041
-19.0,2013,23030.263464
-14.0,2332,23036.4757
-8.0,2581,23043.30071
-12.0,2283,23049.078472
21.0,1633,23053.289884
16.0,1975,23058.561383
-15.0,2151,23064.184948
-7.0,2749,23071.726484
6.0,2906,23079.134887
12.0,2428,23085.498956
15.0,2100,23090.921965
-14.0,2172,23096.435635
-15.0,2347,23102.700341
-19.0,1988,23107.918577
10.0,2466,23114.296287
21.0,1636,23118.489663
-19.0,1989,23123.763047
-19.0,1865,23128.3088
-15.0,2323,23134.57111
-19.0,1859,23139.533731
-21.0,1783,23143.988756
20.0,1764,23148.406358
20.0,1763,23153.163684
16.0,1930,23158.221731
21.0,1636,23162.420717
19.0,1842,23167.009011
21.0,1630,23171.533548
17.0,1961,23176.372034
19.0,1877,23181.420379
-19.0,2076,23186.857476
-19.0,1954,23192.02205
20.0,1765,23196.46317
-17.0,2093,23202.34803
21.0,1632,23206.514423
21.0,1636,23210.666242
12.0,2336,23216.53447
-19.0,1994,23221.779439
17.0,1916,23226.934064
-17.0,2115,23232.475236
21.0,1635,23236.728595
18.0,1846,23241.740289
20.0,1768,23246.304787
21.0,1635,23250.897156
20.0,1768,23255.361662
21.0,1634,23259.572517
-17.0,2144,23265.144674
-17.0,2182,23271.07547
-19.0,2112,23276.466855
21.0,1630,23280.627685
-19.0,2112,23286.143779
21.0,1637,23290.342556
-19.0,2111,23295.797204
-19.0,2109,23301.694527
20.0,1665,23306.006665
-19.0,2110,23311.572252
20.0,1667,23315.903438
21.0,1692,23320.212982
21.0,1630,23324.74146
21.0,1694,23329.023614
-20.0,1986,23334.235582
21.0,1633,23338.373464
-21.0,1969,23343.721684
21.0,1630,23347.99762
19.0,1811,23352.951441
20.0,1662,23357.268049
20.0,1672,23361.534637
21.0,1633,23365.758049
21.0,1630,23370.016708
21.0,1630,23374.652222
-21.0,1938,23379.519348
-19.0,2110,23385.296155
19.0,1746,23389.634343
-15.0,2310,23395.482821
-16.0,2159,23401.420417
-17.0,2271,23407.265623
18.0,1852,23412.247325
21.0,1632,23416.464853
21.0,1635,23420.728863
18.0,1778,23425.618461
21.0,1634,23429.856709
21.0,1635,23434.046653
20.0,1667,23438.309426
-19.0,2046,23443.706917
-19.0,2079,23449.119906
21.0,1633,23453.301073
-17.0,2187,23459.1664
-17.0,2186,23464.901867
20.0,1665,23469.177508
-19.0,2031,23474.625259
21.0,1637,23478.743809
-20.0,2057,23483.854366
19.0,1744,23488.668413
-19.0,2080,23494.134284
20.0,1731,23498.516864
20.0,1666,23502.614868
21.0,1635,23506.770854
-19.0,2112,23512.031728
-17.0,2181,23517.526009
21.0,1636,23521.763484
-19.0,2113,23527.201037
20.0,1661,23531.777068
-20.0,1973,23536.595723
-20.0,2024,23541.86234
-19.0,2025,23547.211056
-20.0,2019,23552.464612
21.0,1635,23556.506953
-19.0,2110,23562.334337
21.0,1632,23566.496317
-20.0,1999,23571.645343
-17.0,2267,23577.295257
20.0,1765,23582.097172
-18.0,2105,23587.542875
-15.0,2267,23593.255936
18.0,1925,23598.311347
21.0,1634,23602.428998
-15.0,2312,23608.585423
-20.0,2023,23613.512729
19.0,1809,23618.454619
-19.0,2028,23623.704084
-19.0,2113,23629.084782
-19.0,2025,23634.290063
21.0,1631,23638.429083
-21.0,1938,23643.550389
-19.0,2107,23649.016838
-19.0,2107,23654.466588
21.0,1636,23658.733612
-21.0,1940,23663.938215
18.0,1875,23668.988831
-19.0,2079,23674.451682
-18.0,2064,23679.814995
19.0,1736,23684.232691
17.0,1910,23689.302475
-16.0,2160,23694.835393
-17.0,2184,23700.795391
21.0,1636,23705.023171
20.0,1766,23709.512815
-17.0,2270,23715.654061
-19.0,2109,23721.187422
20.0,1666,23725.490352
17.0,1953,23730.663787
19.0,1752,23735.133777
21.0,1636,23739.314215
-19.0,2113,23744.819347
21.0,1634,23749.307049
-17.0,2271,23755.02605
-20.0,2024,23760.256419
-19.0,2113,23765.74068
-19.0,2001,23771.087613
-19.0,2108,23776.582591
21.0,1632,23780.778492
21.0,1630,23785.37836
21.0,1632,23789.585212
21.0,1634,23793.788516
-15.0,2269,23799.680159
-14.0,2337,23805.88676
20.0,1661,23810.093023
21.0,1635,23814.240999
20.0,1667,23818.852866
-17.0,2230,23824.612567
20.0,1726,23829.041899
20.0,1764,23833.857427
21.0,1637,23838.102284
-20.0,2056,23843.443149
20.0,1662,23847.68332
21.0,1631,23851.897747
20.0,1724,23856.159322
21.0,1635,23859.898836
21.0,1634,23863.662875
21.0,1634,23867.277292
20.0,1667,23871.44141
20.0,1661,23875.329051
-20.0,1993,23880.107661
-20.0,2025,23884.937078
