#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511399883.93901}
r,l,t
4.0,288,10481.793093
0.0,129,10482.01148
21.0,701,10483.781625
9.0,404,10484.494115
15.0,638,10486.174021
16.0,632,10487.534395
5.0,350,10488.415246
5.0,350,10489.005807
16.0,616,10490.338001
12.0,518,10491.501267
5.0,350,10492.410784
0.0,129,10492.637838
0.0,129,10492.859973
5.0,350,10493.726933
1.0,177,10494.017109
0.0,129,10494.517478
6.0,398,10495.193641
5.0,350,10496.086298
1.0,176,10496.371692
0.0,129,10496.860637
14.0,650,10498.281136
1.0,176,10498.58586
5.0,350,10499.487142
0.0,129,10499.705885
0.0,129,10499.917324
5.0,350,10500.766204
0.0,129,10500.978284
12.0,594,10502.305154
12.0,505,10503.450058
0.0,129,10503.665747
1.0,157,10504.212151
0.0,129,10504.424218
1.0,178,10504.727903
2.0,188,10505.336851
5.0,350,10505.928713
10.0,533,10507.132261
0.0,129,10507.658525
3.0,237,10508.058869
5.0,350,10508.972533
5.0,350,10509.577839
8.0,459,10510.672039
13.0,558,10511.91299
11.0,482,10513.036683
7.0,433,10514.06087
4.0,288,10514.555211
0.0,129,10515.07055
5.0,350,10515.6685
5.0,350,10516.539574
5.0,350,10517.449008
5.0,350,10518.034054
2.0,188,10518.659668
5.0,350,10519.266595
15.0,643,10520.97477
9.0,486,10521.813832
5.0,350,10522.734995
5.0,350,10523.639249
5.0,350,10524.24064
5.0,350,10525.136016
0.0,129,10525.348086
8.0,466,10526.42649
5.0,350,10527.302494
5.0,350,10528.172652
5.0,350,10528.755618
12.0,571,10530.038498
0.0,129,10530.572179
5.0,350,10531.167285
6.0,371,10532.11692
11.0,492,10533.245752
10.0,558,10534.498451
12.0,631,10535.864463
9.0,501,10536.99611
0.0,129,10537.215767
13.0,633,10538.580998
0.0,129,10539.092096
0.0,129,10539.309618
0.0,129,10539.531138
1.0,176,10539.82636
5.0,350,10540.712724
4.0,263,10541.447647
8.0,473,10542.255142
5.0,350,10543.156345
5.0,350,10544.02143
0.0,129,10544.237213
28.0,626,10545.663396
12.0,590,10546.991599
5.0,350,10547.898881
0.0,129,10548.126651
0.0,129,10548.337653
15.0,693,10550.067641
0.0,129,10550.285036
5.0,350,10551.205448
0.0,129,10551.427731
5.0,350,10552.336508
0.0,129,10552.555372
0.0,129,10552.774449
5.0,350,10553.701352
0.0,129,10553.917699
0.0,129,10554.125691
8.0,471,10555.242771
5.0,350,10556.173216
5.0,350,10556.771496
13.0,630,10558.114612
10.0,518,10559.324501
0.0,129,10559.848383
15.0,624,10561.246709
5.0,350,10562.153444
0.0,129,10562.366672
9.0,404,10563.370915
9.0,509,10564.241522
5.0,350,10565.167208
17.0,767,10567.066914
17.0,736,10568.651031
2.0,188,10568.968234
10.0,560,10570.227408
11.0,506,10571.389432
5.0,350,10572.281632
15.0,625,10573.62106
7.0,435,10574.662261
5.0,350,10575.535554
9.0,404,10576.236387
5.0,350,10577.10618
0.0,129,10577.328854
16.0,665,10579.113311
9.0,404,10579.782558
0.0,129,10580.329456
0.0,129,10580.544767
0.0,129,10580.74861
5.0,350,10581.666408
0.0,129,10581.878798
0.0,129,10582.091602
0.0,129,10582.313816
5.0,350,10583.22155
5.0,350,10584.116216
0.0,129,10584.339522
5.0,350,10585.24116
5.0,313,10585.754538
5.0,350,10586.654852
17.0,708,10588.191012
10.0,554,10589.45656
12.0,613,10590.785278
2.0,188,10591.43786
5.0,350,10592.046052
2.0,188,10592.700934
9.0,507,10593.900518
7.0,366,10594.49879
2.0,188,10595.129044
11.0,482,10596.271784
17.0,673,10597.681007
5.0,350,10598.578132
0.0,129,10598.800432
16.0,484,10599.936732
12.0,507,10601.111202
19.0,755,10602.711291
0.0,129,10602.9343
2.0,188,10603.556661
5.0,350,10604.149723
3.0,218,10604.804968
10.0,457,10605.906229
11.0,545,10607.138556
2.0,188,10607.455369
5.0,350,10608.343729
12.0,510,10609.497392
5.0,350,10610.112072
5.0,350,10611.001568
15.0,601,10612.348998
11.0,548,10613.576007
3.0,258,10614.316323
9.0,404,10614.987614
21.0,609,10616.646618
0.0,129,10616.860621
8.0,388,10617.834875
7.0,454,10618.633151
9.0,404,10619.61602
0.0,129,10619.835071
0.0,129,10620.365913
5.0,380,10621.010621
0.0,129,10621.524237
5.0,350,10622.11576
17.0,562,10623.387568
0.0,129,10623.603034
3.0,258,10624.340427
0.0,129,10624.555764
11.0,506,10625.728492
0.0,129,10625.94858
5.0,350,10626.859689
18.0,808,10628.872222
5.0,350,10629.46095
2.0,188,10630.085136
5.0,350,10630.678446
5.0,350,10631.569848
3.0,258,10632.007405
12.0,647,10633.694415
0.0,129,10633.916853
8.0,464,10635.003337
7.0,449,10636.05998
13.0,625,10637.415797
10.0,492,10638.550258
3.0,258,10638.974267
5.0,350,10639.866446
5.0,350,10640.486372
5.0,352,10641.37949
0.0,129,10641.595858
6.0,324,10642.415548
8.0,444,10643.460162
5.0,350,10644.068719
7.0,354,10644.965401
0.0,129,10645.180941
0.0,129,10645.696858
12.0,611,10647.048664
5.0,350,10647.63721
4.0,263,10648.363548
14.0,689,10649.874436
8.0,424,10650.895615
0.0,129,10651.111918
12.0,412,10652.122544
0.0,129,10652.34022
5.0,350,10653.234802
5.0,350,10654.131535
11.0,475,10654.952653
5.0,329,10655.796705
0.0,129,10656.019966
0.0,129,10656.231017
5.0,350,10657.114935
5.0,350,10657.992137
5.0,350,10658.589298
0.0,129,10659.108245
3.0,258,10659.544332
2.0,206,10660.19186
3.0,258,10660.637039
0.0,129,10660.850594
7.0,414,10661.827902
4.0,307,10662.635427
9.0,447,10663.394267
0.0,129,10663.91571
5.0,350,10664.508201
0.0,129,10665.018564
0.0,129,10665.230699
0.0,129,10665.446153
9.0,439,10666.478637
5.0,350,10667.084378
5.0,352,10667.980282
7.0,402,10668.938998
5.0,350,10669.82967
7.0,359,10670.435354
3.0,258,10671.164658
0.0,129,10671.378298
10.0,472,10672.453725
0.0,129,10672.670474
8.0,435,10673.714689
8.0,409,10674.698219
8.0,390,10675.356932
6.0,398,10676.330961
5.0,348,10677.205899
6.0,375,10677.837435
6.0,398,10678.804258
10.0,516,10679.999095
3.0,237,10680.724202
5.0,350,10681.314335
4.0,299,10682.094154
5.0,348,10682.97773
8.0,440,10683.725684
4.0,301,10684.533352
9.0,470,10685.6441
8.0,404,10686.626436
0.0,129,10686.851977
10.0,503,10688.003364
4.0,301,10688.504419
5.0,348,10689.422005
0.0,129,10689.640216
0.0,129,10689.853974
7.0,391,10690.824885
4.0,301,10691.629155
12.0,553,10692.880041
0.0,129,10693.10362
5.0,348,10693.985702
8.0,480,10695.105474
9.0,452,10695.868201
5.0,312,10696.708401
4.0,301,10697.521376
4.0,301,10698.034188
9.0,528,10699.255286
0.0,129,10699.478688
4.0,301,10700.278445
4.0,301,10700.791591
0.0,129,10701.293679
0.0,129,10701.514158
8.0,438,10702.570143
9.0,467,10703.693726
7.0,426,10704.444659
14.0,701,10706.259739
13.0,642,10707.625559
0.0,129,10707.839259
4.0,301,10708.656357
3.0,252,10709.105758
0.0,129,10709.323244
21.0,617,10710.981673
5.0,348,10711.582831
6.0,375,10712.524955
11.0,537,10713.741202
18.0,619,10715.109265
0.0,129,10715.334182
8.0,454,10716.400795
16.0,666,10718.084055
4.0,301,10718.596283
6.0,381,10719.545721
7.0,426,10720.596996
6.0,381,10721.260311
4.0,301,10722.077374
4.0,301,10722.593376
4.0,301,10723.392944
0.0,129,10723.608838
13.0,648,10725.010619
4.0,301,10725.816675
5.0,348,10726.706257
0.0,129,10726.919759
4.0,301,10727.416234
0.0,129,10727.917573
0.0,129,10728.137484
0.0,129,10728.358312
5.0,306,10729.161781
7.0,402,10729.869612
7.0,361,10730.805957
10.0,560,10732.050012
0.0,129,10732.270425
0.0,129,10732.78865
0.0,129,10733.003826
0.0,129,10733.234009
4.0,301,10734.01463
4.0,301,10734.526388
0.0,129,10734.737717
0.0,129,10735.250644
0.0,129,10735.466843
0.0,129,10735.681518
0.0,129,10735.890129
4.0,301,10736.702464
0.0,129,10736.925167
4.0,301,10737.734138
8.0,453,10738.813852
0.0,129,10739.032644
4.0,301,10739.562614
6.0,373,10740.499536
0.0,129,10740.715931
0.0,129,10741.236627
4.0,295,10741.717075
6.0,354,10742.597526
4.0,301,10743.107455
0.0,129,10743.597576
4.0,301,10744.122659
4.0,263,10744.860328
0.0,129,10745.083771
6.0,371,10745.727742
13.0,613,10747.383445
5.0,277,10747.854678
0.0,129,10748.067496
6.0,373,10749.008111
0.0,129,10749.231015
14.0,527,10750.41032
4.0,301,10751.223382
0.0,129,10751.440448
0.0,129,10751.656848
11.0,480,10752.773485
9.0,499,10753.926332
4.0,301,10754.74033
20.0,774,10756.330467
3.0,218,10756.989256
6.0,362,10757.609781
5.0,331,10758.448239
9.0,461,10759.530722
0.0,129,10759.757238
4.0,301,10760.56435
0.0,129,10760.77916
0.0,129,10760.990658
0.0,129,10761.204606
4.0,301,10762.021576
4.0,301,10762.517746
0.0,129,10763.027473
5.0,335,10763.587668
4.0,301,10764.366614
0.0,129,10764.581548
4.0,304,10765.369948
7.0,411,10766.092962
10.0,418,10767.084672
2.0,206,10767.713651
4.0,301,10768.214939
4.0,301,10769.014947
0.0,129,10769.227202
4.0,301,10769.785851
0.0,129,10770.297294
4.0,301,10770.796355
4.0,301,10771.591981
0.0,129,10771.805119
0.0,129,10772.018792
0.0,129,10772.231881
4.0,301,10773.016483
4.0,301,10773.839443
0.0,129,10774.052626
3.0,218,10774.429439
3.0,218,10775.099058
3.0,218,10775.473034
0.0,129,10775.686361
4.0,301,10776.507348
0.0,129,10776.720381
7.0,433,10777.751223
7.0,421,10778.764897
0.0,129,10778.983309
0.0,129,10779.187663
4.0,301,10779.969096
0.0,129,10780.185699
0.0,129,10780.412668
0.0,129,10780.629895
4.0,266,10781.391302
4.0,301,10781.896134
0.0,129,10782.39586
4.0,290,10782.884286
0.0,129,10783.092404
0.0,129,10783.592897
3.0,235,10783.984411
0.0,129,10784.21443
0.0,129,10784.430925
0.0,129,10784.926454
3.0,218,10785.28706
11.0,427,10786.307924
3.0,216,10786.670706
0.0,129,10786.887787
3.0,218,10787.543176
4.0,301,10788.05716
9.0,467,10789.175808
4.0,301,10789.987007
4.0,301,10790.495659
0.0,129,10790.998249
5.0,331,10791.561683
0.0,129,10792.08416
3.0,218,10792.469092
4.0,301,10792.979461
0.0,129,10793.486748
0.0,129,10793.70189
0.0,129,10793.915474
11.0,580,10795.201701
4.0,301,10795.998615
0.0,129,10796.217894
0.0,129,10796.439237
4.0,301,10797.241269
5.0,312,10797.751179
4.0,301,10798.563858
4.0,301,10799.37195
4.0,301,10799.893941
0.0,129,10800.128641
14.0,638,10801.78972
12.0,600,10803.089304
0.0,129,10803.306296
0.0,129,10803.516981
3.0,218,10804.172684
5.0,346,10804.756126
0.0,129,10804.97711
4.0,263,10805.707626
4.0,301,10806.219217
3.0,216,10806.897949
0.0,129,10807.115461
16.0,680,10808.566633
4.0,301,10809.36686
0.0,129,10809.578826
19.0,757,10811.461374
3.0,218,10811.829857
3.0,218,10812.181933
7.0,385,10813.12128
4.0,301,10813.90997
4.0,301,10814.414783
0.0,129,10814.632305
14.0,563,10816.141345
4.0,301,10816.646977
9.0,480,10817.766707
4.0,301,10818.565371
4.0,301,10819.080705
7.0,391,10820.029447
3.0,218,10820.399543
0.0,129,10820.619788
0.0,129,10821.112505
8.0,431,10822.110315
4.0,286,10822.597456
4.0,301,10823.389295
4.0,301,10823.899839
4.0,304,10824.70743
0.0,129,10824.928912
0.0,129,10825.135955
4.0,301,10825.929332
4.0,301,10826.445525
10.0,432,10827.45287
0.0,129,10827.670111
10.0,418,10828.67258
4.0,301,10829.460942
14.0,543,10830.680907
5.0,346,10831.272054
0.0,129,10831.765161
4.0,301,10832.278958
16.0,604,10833.595841
4.0,301,10834.408706
4.0,301,10834.929133
0.0,129,10835.41589
4.0,301,10835.921556
0.0,129,10836.130251
4.0,301,10836.917372
0.0,129,10837.13341
3.0,256,10837.858693
0.0,129,10838.080376
0.0,129,10838.297955
9.0,467,10839.384007
11.0,567,10840.637941
0.0,129,10840.861909
0.0,129,10841.358809
0.0,129,10841.583875
7.0,358,10842.199419
0.0,129,10842.691813
0.0,129,10842.908038
10.0,370,10843.834342
4.0,301,10844.340397
4.0,305,10845.146835
4.0,301,10845.642561
6.0,318,10846.479331
0.0,129,10846.694719
13.0,628,10848.064354
4.0,301,10848.877
3.0,218,10849.244272
4.0,301,10850.032117
4.0,301,10850.557426
0.0,129,10851.106879
4.0,301,10851.604426
13.0,532,10852.81921
12.0,467,10853.913394
5.0,346,10854.795464
5.0,331,10855.364881
4.0,301,10856.1618
0.0,129,10856.369519
3.0,256,10857.096575
6.0,318,10857.631992
0.0,129,10857.840814
4.0,301,10858.650477
0.0,129,10858.874006
4.0,301,10859.675044
0.0,129,10859.892002
4.0,301,10860.693397
0.0,129,10860.91434
9.0,470,10862.015152
18.0,671,10863.466821
16.0,561,10864.702794
4.0,301,10865.48076
0.0,129,10865.699706
0.0,129,10865.926341
0.0,129,10866.148768
4.0,301,10866.944609
0.0,129,10867.156358
3.0,218,10867.521132
4.0,301,10868.334687
0.0,129,10868.556221
0.0,129,10868.781697
4.0,301,10869.561578
0.0,129,10869.773082
0.0,129,10869.988934
7.0,426,10870.994893
0.0,129,10871.217911
5.0,326,10872.087154
0.0,129,10872.298469
4.0,301,10873.103887
10.0,502,10874.24877
6.0,343,10874.81907
4.0,301,10875.609436
4.0,301,10876.396486
18.0,657,10877.801748
7.0,381,10878.742255
7.0,387,10879.400749
0.0,129,10879.898701
0.0,129,10880.109167
4.0,301,10880.619401
8.0,444,10881.656616
4.0,301,10882.472189
0.0,129,10882.69578
4.0,301,10883.482999
4.0,301,10883.993087
14.0,588,10885.29581
4.0,301,10886.082693
4.0,301,10886.581718
2.0,222,10887.243821
0.0,129,10887.45652
0.0,129,10887.670467
0.0,129,10887.889118
4.0,301,10888.700621
0.0,129,10888.919051
3.0,218,10889.572119
4.0,299,10890.084061
4.0,301,10890.860923
3.0,216,10891.229756
10.0,476,10892.325924
3.0,235,10892.717246
6.0,328,10893.548604
0.0,129,10893.762045
11.0,608,10895.119542
8.0,421,10896.137293
4.0,284,10896.892136
6.0,365,10897.518791
0.0,129,10898.027653
13.0,656,10899.44258
0.0,129,10899.661833
5.0,348,10900.561119
0.0,129,10900.779032
11.0,522,10901.955279
1.0,178,10902.262366
0.0,129,10902.762796
4.0,301,10903.26428
4.0,301,10904.073084
0.0,129,10904.292573
0.0,129,10904.510103
4.0,301,10905.28832
0.0,129,10905.502618
5.0,346,10906.374438
4.0,301,10906.88487
0.0,129,10907.098872
0.0,129,10907.610154
4.0,285,10908.090563
4.0,301,10908.883942
4.0,301,10909.393372
4.0,275,10910.146854
3.0,216,10910.523278
5.0,348,10911.389502
6.0,339,10911.967525
3.0,256,10912.690392
3.0,216,10913.07243
0.0,129,10913.296987
5.0,346,10914.174636
4.0,301,10914.965773
0.0,129,10915.18273
1.0,157,10915.457768
0.0,129,10915.673075
10.0,521,10916.859056
4.0,301,10917.658119
13.0,567,10918.921415
4.0,301,10919.728265
0.0,129,10919.968229
4.0,301,10920.486785
4.0,301,10921.274673
0.0,129,10921.490925
11.0,429,10922.507269
0.0,129,10922.713236
0.0,129,10922.920955
4.0,267,10923.660393
7.0,414,10924.643126
4.0,301,10925.174567
4.0,301,10925.961908
5.0,349,10926.558226
18.0,537,10928.02319
6.0,362,10928.652251
4.0,301,10929.452253
4.0,301,10929.954129
9.0,489,10931.071017
7.0,387,10932.002748
0.0,129,10932.232348
4.0,301,10933.026885
0.0,129,10933.244426
4.0,301,10934.028947
4.0,303,10934.566628
0.0,129,10934.785104
4.0,301,10935.593879
10.0,524,10936.783231
7.0,431,10937.788762
0.0,129,10938.004572
15.0,726,10939.512886
6.0,404,10940.495518
12.0,535,10941.681524
15.0,577,10943.001125
0.0,129,10943.219644
4.0,301,10944.016739
0.0,129,10944.234251
0.0,129,10944.455312
0.0,129,10944.955358
4.0,301,10945.466887
4.0,295,10946.241242
7.0,390,10947.201787
19.0,616,10948.558142
9.0,460,10949.647055
7.0,400,10950.330881
13.0,618,10951.669842
8.0,439,10952.721631
18.0,747,10954.557628
3.0,252,10954.975004
0.0,129,10955.192237
4.0,301,10956.004943
0.0,129,10956.22023
11.0,520,10957.390884
11.0,559,10958.616432
11.0,598,10959.937086
0.0,129,10960.449953
11.0,538,10961.642299
4.0,301,10962.15611
4.0,301,10962.943789
9.0,502,10964.08033
5.0,306,10964.593405
9.0,472,10965.677361
6.0,382,10966.624187
12.0,533,10967.80536
0.0,129,10968.035478
2.0,188,10968.371192
4.0,301,10969.184664
4.0,301,10970.002562
7.0,393,10970.669189
4.0,301,10971.458909
4.0,301,10971.966967
10.0,484,10973.060971
0.0,129,10973.56899
3.0,252,10973.999432
4.0,301,10974.791944
4.0,301,10975.295842
10.0,566,10976.538215
7.0,397,10977.514136
3.0,252,10978.226547
7.0,390,10978.911415
0.0,129,10979.134922
0.0,129,10979.638402
3.0,254,10980.071591
0.0,129,10980.287876
4.0,301,10981.090586
4.0,301,10981.603407
8.0,405,10982.577157
4.0,301,10983.365215
7.0,452,10984.44157
0.0,129,10984.657312
14.0,548,10985.86755
0.0,129,10986.084157
0.0,129,10986.300429
16.0,743,10988.18454
4.0,301,10988.716661
4.0,301,10989.528275
18.0,691,10991.025754
7.0,388,10992.011099
4.0,301,10992.833017
4.0,301,10993.352587
3.0,256,10994.120653
4.0,301,10994.618768
9.0,509,10995.786425
0.0,129,10995.999549
0.0,129,10996.54332
3.0,256,10996.982053
0.0,129,10997.192462
0.0,129,10997.409687
0.0,129,10997.915061
0.0,129,10998.130895
16.0,435,10999.165488
16.0,453,11000.217117
0.0,129,11000.430469
14.0,559,11001.666007
4.0,302,11002.189783
3.0,256,11002.92334
0.0,129,11003.138368
0.0,129,11003.377874
4.0,301,11004.200621
4.0,301,11004.980181
0.0,129,11005.197656
4.0,301,11005.712071
0.0,129,11006.205295
0.0,129,11006.42725
12.0,624,11007.795508
17.0,639,11009.183204
9.0,499,11010.331599
11.0,535,11011.52614
4.0,301,11012.323078
4.0,301,11012.842316
7.0,435,11013.899829
5.0,332,11014.754824
4.0,301,11015.27452
4.0,301,11016.069846
9.0,507,11017.191318
0.0,129,11017.419803
4.0,301,11018.191386
0.0,129,11018.405845
0.0,129,11018.626262
15.0,609,11019.94276
6.0,336,11020.795481
4.0,301,11021.307809
0.0,129,11021.805895
0.0,129,11022.025904
4.0,301,11022.521745
8.0,463,11023.581872
4.0,301,11024.386338
0.0,129,11024.611072
3.0,258,11025.321153
14.0,667,11026.770661
4.0,301,11027.300935
4.0,301,11028.096965
9.0,481,11029.18776
3.0,254,11029.614263
7.0,435,11030.655558
14.0,526,11031.85734
12.0,613,11033.169492
4.0,301,11033.967268
2.0,188,11034.302335
4.0,301,11035.104737
2.0,188,11035.419627
9.0,504,11036.585328
3.0,256,11037.301177
0.0,129,11037.518845
4.0,301,11038.031356
8.0,464,11039.111757
4.0,301,11039.912511
0.0,129,11040.147963
4.0,301,11040.963242
2.0,188,11041.284095
2.0,188,11041.600554
15.0,585,11042.924472
4.0,301,11043.712479
0.0,129,11043.934347
13.0,520,11045.104271
4.0,275,11045.856479
0.0,129,11046.068513
4.0,301,11046.577651
4.0,301,11047.396501
0.0,129,11047.6078
2.0,188,11048.219141
0.0,129,11048.434815
4.0,301,11048.957485
4.0,301,11049.762355
5.0,352,11050.63885
5.0,352,11051.231532
4.0,301,11052.04003
2.0,188,11052.354501
0.0,129,11052.575514
4.0,275,11053.31555
10.0,560,11054.562501
9.0,503,11055.703035
2.0,188,11056.01412
2.0,188,11056.613933
5.0,348,11057.217202
9.0,543,11058.404085
0.0,129,11058.612619
15.0,602,11060.25308
0.0,129,11060.47831
4.0,301,11061.002165
0.0,129,11061.486933
5.0,348,11062.092033
4.0,301,11062.887073
11.0,597,11064.210527
11.0,528,11065.389067
0.0,129,11065.596354
4.0,301,11066.400959
0.0,129,11066.614955
0.0,129,11066.830789
2.0,188,11067.449629
0.0,129,11067.665996
2.0,188,11067.986914
8.0,430,11069.014156
10.0,437,11070.068676
0.0,129,11070.281204
4.0,301,11070.775351
0.0,129,11071.271238
0.0,129,11071.4916
0.0,129,11071.705243
4.0,301,11072.482712
0.0,129,11072.700446
4.0,301,11073.474489
16.0,648,11074.888606
0.0,129,11075.120902
0.0,129,11075.337873
2.0,188,11075.975454
2.0,188,11076.304727
4.0,301,11076.844264
0.0,129,11077.374102
2.0,188,11077.710532
4.0,301,11078.562626
0.0,129,11078.797064
4.0,301,11079.322765
2.0,188,11079.946223
2.0,188,11080.275482
4.0,301,11081.109684
5.0,348,11081.72262
0.0,129,11081.94209
2.0,188,11082.565834
3.0,258,11083.025445
2.0,188,11083.658238
2.0,188,11083.987352
5.0,351,11084.919887
2.0,188,11085.263308
4.0,301,11086.111921
4.0,301,11086.640153
4.0,301,11087.465669
0.0,129,11087.703807
5.0,348,11088.619389
2.0,188,11088.956587
4.0,301,11089.492666
2.0,188,11090.148984
2.0,188,11090.469535
2.0,188,11090.807286
2.0,188,11091.454266
2.0,188,11091.772309
2.0,188,11092.109082
2.0,188,11092.744933
4.0,301,11093.28456
2.0,188,11093.907659
2.0,188,11094.24142
4.0,301,11095.071927
0.0,129,11095.313006
0.0,129,11095.539534
5.0,349,11096.462781
2.0,188,11096.802489
2.0,188,11097.148949
2.0,188,11097.765367
4.0,301,11098.293529
2.0,188,11098.915614
2.0,188,11099.248368
4.0,301,11100.096933
4.0,301,11100.646408
2.0,188,11100.980928
2.0,188,11101.633425
2.0,188,11101.964305
0.0,129,11102.194455
4.0,299,11103.043094
5.0,348,11103.976491
2.0,188,11104.315742
5.0,350,11105.258242
5.0,350,11105.897469
7.0,434,11106.9841
2.0,188,11107.325637
2.0,188,11107.975095
0.0,129,11108.213856
5.0,279,11108.694771
5.0,350,11109.623112
2.0,188,11109.966533
5.0,350,11110.927615
5.0,350,11111.874082
5.0,350,11112.513152
5.0,350,11113.42468
5.0,348,11114.35013
0.0,129,11114.57647
5.0,348,11115.517605
2.0,188,11115.865294
5.0,350,11116.81575
2.0,188,11117.161599
4.0,301,11117.690376
4.0,299,11118.52857
2.0,188,11118.887818
0.0,129,11119.426816
0.0,129,11119.658731
2.0,188,11119.989301
5.0,351,11120.93024
2.0,188,11121.262779
5.0,348,11122.17724
5.0,348,11122.800414
0.0,129,11123.31625
5.0,348,11123.939976
2.0,188,11124.569851
2.0,188,11124.908098
8.0,463,11126.048926
0.0,129,11126.272581
0.0,129,11126.496871
0.0,129,11127.01594
12.0,616,11128.448102
4.0,301,11128.993742
0.0,129,11129.515238
2.0,188,11129.857016
0.0,129,11130.086711
0.0,129,11130.31276
5.0,348,11131.216027
2.0,188,11131.552086
0.0,129,11132.099393
4.0,299,11132.626446
2.0,188,11132.956129
0.0,129,11133.480083
15.0,467,11134.624164
12.0,611,11135.98761
17.0,540,11137.235741
0.0,129,11137.463556
2.0,188,11137.799579
11.0,444,11138.925684
14.0,686,11140.487335
11.0,510,11141.671356
2.0,188,11142.284972
0.0,129,11142.503932
4.0,301,11143.319814
4.0,301,11143.814116
4.0,301,11144.598475
2.0,188,11144.916685
2.0,188,11145.247076
0.0,129,11145.761153
0.0,129,11145.977651
5.0,349,11146.581216
2.0,188,11147.177343
2.0,188,11147.499877
13.0,495,11148.635711
4.0,301,11149.43821
5.0,346,11150.036876
2.0,188,11150.640616
6.0,367,11151.278344
0.0,129,11151.790207
4.0,301,11152.316528
2.0,188,11152.625144
6.0,367,11153.54212
0.0,129,11153.751832
2.0,188,11154.34786
0.0,129,11154.558559
5.0,346,11155.423831
2.0,188,11155.736566
2.0,188,11156.060518
0.0,129,11156.282511
2.0,188,11156.907432
2.0,188,11157.225059
12.0,419,11158.209035
0.0,129,11158.422097
0.0,129,11158.656873
2.0,188,11159.315365
4.0,301,11159.827766
5.0,348,11160.771703
0.0,129,11160.980303
0.0,129,11161.188704
0.0,129,11161.7048
0.0,129,11161.92539
2.0,188,11162.253199
0.0,129,11162.471807
2.0,188,11163.095391
0.0,129,11163.317314
6.0,366,11164.23415
2.0,188,11164.55113
0.0,129,11164.780323
11.0,425,11165.808118
0.0,129,11166.01798
5.0,296,11166.825167
0.0,129,11167.047003
0.0,129,11167.264419
11.0,388,11168.226832
0.0,129,11168.45488
2.0,188,11169.068429
2.0,188,11169.404702
0.0,129,11169.618762
0.0,129,11169.835522
2.0,188,11170.474408
0.0,129,11170.690043
0.0,129,11170.913225
8.0,432,11171.935796
2.0,188,11172.245802
11.0,479,11173.378389
0.0,129,11173.597216
11.0,429,11174.599925
8.0,434,11175.623852
12.0,466,11176.704596
0.0,129,11176.919426
2.0,188,11177.269554
0.0,129,11177.786774
5.0,332,11178.340032
2.0,188,11178.957131
7.0,377,11179.637894
0.0,129,11180.13712
11.0,541,11181.384749
7.0,375,11182.027766
0.0,129,11182.535173
0.0,129,11182.755554
0.0,129,11182.982908
0.0,129,11183.207658
3.0,223,11183.888364
0.0,129,11184.102396
9.0,329,11184.648121
2.0,188,11185.25732
0.0,129,11185.471037
0.0,129,11185.698627
7.0,358,11186.604927
2.0,186,11186.913838
0.0,129,11187.423381
7.0,397,11188.087668
0.0,129,11188.309729
2.0,188,11188.951865
7.0,367,11189.842437
0.0,129,11190.059351
9.0,458,11191.1342
0.0,129,11191.349109
8.0,414,11192.337145
14.0,487,11193.446827
9.0,431,11194.16592
7.0,396,11195.115351
6.0,346,11195.983588
7.0,359,11196.606991
2.0,188,11197.205202
2.0,186,11197.526656
5.0,314,11198.340057
6.0,346,11198.937138
2.0,188,11199.535026
0.0,129,11199.745741
0.0,129,11199.956347
0.0,129,11200.182503
10.0,344,11201.072029
11.0,384,11202.006507
0.0,129,11202.225527
0.0,129,11202.441214
0.0,129,11202.660182
10.0,540,11203.887494
3.0,218,11204.55223
0.0,129,11204.772216
10.0,493,11205.885548
7.0,356,11206.78829
0.0,129,11207.007164
0.0,129,11207.236923
0.0,129,11207.462315
12.0,413,11208.472461
6.0,347,11209.358506
0.0,129,11209.578619
0.0,129,11209.788124
0.0,129,11210.004117
2.0,188,11210.602677
2.0,188,11210.921706
2.0,188,11211.237741
0.0,129,11211.744905
0.0,129,11211.955824
0.0,129,11212.185324
14.0,480,11213.286604
5.0,328,11214.133546
0.0,129,11214.358586
0.0,129,11214.573019
2.0,188,11214.894723
0.0,129,11215.39585
0.0,129,11215.619096
9.0,444,11216.66466
0.0,129,11216.889497
2.0,188,11217.211324
0.0,129,11217.434249
0.0,129,11217.928822
0.0,129,11218.153166
7.0,393,11219.112974
0.0,129,11219.340206
12.0,573,11220.591265
3.0,234,11220.981768
0.0,129,11221.491411
0.0,129,11221.707323
9.0,481,11222.818006
2.0,223,11223.187841
7.0,367,11224.08715
0.0,129,11224.30429
5.0,309,11225.102911
5.0,292,11225.605307
7.0,366,11226.497713
6.0,347,11227.367179
0.0,129,11227.58243
0.0,129,11227.796914
0.0,129,11228.016829
0.0,129,11228.230866
0.0,129,11228.747189
0.0,129,11228.967283
0.0,129,11229.182252
0.0,129,11229.395357
5.0,295,11230.18819
0.0,129,11230.410422
0.0,129,11230.630341
2.0,188,11231.242851
7.0,413,11231.954521
0.0,129,11232.455188
11.0,408,11233.162995
0.0,129,11233.687857
7.0,412,11234.394743
0.0,129,11234.905052
0.0,129,11235.119713
0.0,129,11235.336531
4.0,248,11236.052436
9.0,482,11237.162227
10.0,514,11238.333956
2.0,188,11238.667566
0.0,129,11238.882604
2.0,188,11239.202835
11.0,511,11240.356839
12.0,478,11241.460352
7.0,416,11242.46315
